92360,67,0.4015221402,0.1119402985,1782784,4440064,48000,428800
92370,67,0.4015221402,0.1119402985,1782784,4440064,48000,428800
92380,67,0.4015221402,0.1119402985,1782784,4440064,48000,428800
92390,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92400,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92410,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92420,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92430,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92440,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92450,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92460,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92470,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92480,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92490,67,0.400599631,0.1117070896,1778688,4440064,47900,428800
92500,67,0.3996771218,0.1114738806,1774592,4440064,47800,428800
92510,67,0.3996771218,0.1114738806,1774592,4440064,47800,428800
92520,66,0.3993055556,0.1126893939,1766400,4423680,47600,422400
92530,66,0.3993055556,0.1126893939,1766400,4423680,47600,422400
92540,66,0.3993055556,0.1126893939,1766400,4423680,47600,422400
92550,66,0.3993055556,0.1126893939,1766400,4423680,47600,422400
92560,66,0.3993055556,0.1126893939,1766400,4423680,47600,422400
92570,66,0.3993055556,0.1126893939,1766400,4423680,47600,422400
92580,66,0.3993055556,0.1126893939,1766400,4423680,47600,422400
92590,66,0.3993055556,0.1126893939,1766400,4423680,47600,422400
92600,66,0.3993055556,0.1126893939,1766400,4423680,47600,422400
92610,66,0.3918981481,0.1107954545,1733632,4423680,46800,422400
92620,66,0.3918981481,0.1107954545,1733632,4423680,46800,422400
92630,66,0.3918981481,0.1107954545,1733632,4423680,46800,422400
92640,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92650,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92660,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92670,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92680,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92690,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92700,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92710,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92720,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92730,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92740,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92750,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92760,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92770,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92780,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92790,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92800,66,0.3909722222,0.1105587121,1729536,4423680,46700,422400
92810,66,0.3900462963,0.1103219697,1725440,4423680,46600,422400
92820,66,0.3900462963,0.1103219697,1725440,4423680,46600,422400
92830,66,0.3900462963,0.1103219697,1725440,4423680,46600,422400
92840,66,0.3900462963,0.1103219697,1725440,4423680,46600,422400
92850,66,0.3900462963,0.1103219697,1725440,4423680,46600,422400
92860,66,0.3900462963,0.1103219697,1725440,4423680,46600,422400
92870,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92880,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92890,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92900,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92910,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92920,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92930,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92940,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92950,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92960,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92970,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92980,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
92990,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93000,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93010,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93020,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93030,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93040,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93050,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93060,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93070,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93080,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93090,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93100,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93110,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93120,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93130,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93140,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93150,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93160,66,0.3814814815,0.1079545455,1687552,4423680,45600,422400
93170,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93180,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93190,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93200,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93210,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93220,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93230,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93240,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93250,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93260,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93270,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93280,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93290,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93300,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93310,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93320,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93330,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93340,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93350,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93360,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93370,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93380,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93390,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93400,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93410,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93420,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93430,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93440,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93450,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93460,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93470,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93480,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93490,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93500,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93510,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93520,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93530,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93540,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93550,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93560,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93570,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93580,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93590,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93600,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93610,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93620,66,0.3148148148,0.0909090909,1392640,4423680,38400,422400
93630,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93640,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93650,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93660,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93670,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93680,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93690,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93700,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93710,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93720,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93730,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93740,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93750,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93760,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93770,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93780,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93790,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93800,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93810,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93820,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93830,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93840,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93850,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93860,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93870,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93880,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93890,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93900,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93910,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93920,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93930,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93940,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93950,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93960,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93970,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93980,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
93990,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94000,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94010,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94020,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94030,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94040,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94050,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94060,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94070,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94080,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94090,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94100,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94110,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94120,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94130,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94140,66,0.3145833333,0.0906723485,1391616,4423680,38300,422400
94150,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94160,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94170,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94180,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94190,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94200,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94210,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94220,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94230,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94240,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94250,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94260,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94270,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94280,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94290,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94300,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94310,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94320,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94330,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94340,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94350,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94360,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94370,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94380,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94390,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94400,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94410,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94420,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94430,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94440,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94450,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94460,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94470,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94480,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94490,66,0.3127314815,0.0901988636,1383424,4423680,38100,422400
94500,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94510,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94520,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94530,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94540,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94550,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94560,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94570,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94580,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94590,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94600,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94610,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94620,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94630,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94640,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94650,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94660,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94670,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94680,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94690,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94700,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94710,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94720,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94730,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94740,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94750,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94760,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94770,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94780,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94790,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94800,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94810,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94820,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94830,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94840,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94850,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94860,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94870,66,0.3125,0.0899621212,1382400,4423680,38000,422400
94880,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94890,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94900,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94910,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94920,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94930,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94940,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94950,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94960,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94970,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94980,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
94990,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
95000,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
95010,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
95020,66,0.3122685185,0.0897253788,1381376,4423680,37900,422400
95030,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95040,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95050,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95060,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95070,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95080,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95090,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95100,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95110,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95120,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95130,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95140,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95150,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95160,66,0.312037037,0.0894886364,1380352,4423680,37800,422400
95170,66,0.3118055556,0.0892518939,1379328,4423680,37700,422400
95180,66,0.3118055556,0.0892518939,1379328,4423680,37700,422400
95190,66,0.3118055556,0.0892518939,1379328,4423680,37700,422400
95200,66,0.3118055556,0.0892518939,1379328,4423680,37700,422400
95210,66,0.3118055556,0.0892518939,1379328,4423680,37700,422400
95220,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95230,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95240,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95250,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95260,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95270,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95280,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95290,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95300,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95310,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95320,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95330,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95340,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95350,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95360,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95370,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95380,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95390,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95400,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95410,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95420,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95430,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95440,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95450,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95460,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95470,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95480,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95490,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95500,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95510,66,0.3113425926,0.0887784091,1377280,4423680,37500,422400
95520,66,0.3094907407,0.0883049242,1369088,4423680,37300,422400
95530,66,0.305787037,0.0873579545,1352704,4423680,36900,422400
95540,66,0.305787037,0.0873579545,1352704,4423680,36900,422400
95550,66,0.3053240741,0.0868844697,1350656,4423680,36700,422400
95560,66,0.3053240741,0.0868844697,1350656,4423680,36700,422400
95570,66,0.3053240741,0.0868844697,1350656,4423680,36700,422400
95580,66,0.3053240741,0.0868844697,1350656,4423680,36700,422400
95590,66,0.3053240741,0.0868844697,1350656,4423680,36700,422400
95600,66,0.3053240741,0.0868844697,1350656,4423680,36700,422400
95610,66,0.3053240741,0.0868844697,1350656,4423680,36700,422400
95620,66,0.3053240741,0.0868844697,1350656,4423680,36700,422400
95630,66,0.3053240741,0.0868844697,1350656,4423680,36700,422400
95640,66,0.3034722222,0.0859375,1342464,4423680,36300,422400
95650,66,0.3034722222,0.0859375,1342464,4423680,36300,422400
95660,65,0.306156015,0.0867788462,1334272,4358144,36100,416000
95670,65,0.306156015,0.0867788462,1334272,4358144,36100,416000
95680,65,0.306156015,0.0867788462,1334272,4358144,36100,416000
95690,65,0.306156015,0.0867788462,1334272,4358144,36100,416000
95700,65,0.306156015,0.0867788462,1334272,4358144,36100,416000
95710,65,0.306156015,0.0867788462,1334272,4358144,36100,416000
95720,65,0.306156015,0.0867788462,1334272,4358144,36100,416000
95730,65,0.306156015,0.0867788462,1334272,4358144,36100,416000
95740,65,0.306156015,0.0867788462,1334272,4358144,36100,416000
95750,65,0.306156015,0.0867788462,1334272,4358144,36100,416000
95760,64,0.3103530534,0.087890625,1332224,4292608,36000,409600
95770,64,0.3082061069,0.0871582031,1323008,4292608,35700,409600
95780,64,0.3082061069,0.0871582031,1323008,4292608,35700,409600
95790,64,0.3082061069,0.0871582031,1323008,4292608,35700,409600
95800,64,0.3082061069,0.0871582031,1323008,4292608,35700,409600
95810,64,0.3062977099,0.0866699219,1314816,4292608,35500,409600
95820,64,0.304389313,0.0861816406,1306624,4292608,35300,409600
95830,64,0.302480916,0.0856933594,1298432,4292608,35100,409600
95840,63,0.3064437984,0.0865575397,1295360,4227072,34900,403200
95850,63,0.3064437984,0.0865575397,1295360,4227072,34900,403200
95860,63,0.3064437984,0.0865575397,1295360,4227072,34900,403200
95870,63,0.3064437984,0.0865575397,1295360,4227072,34900,403200
95880,63,0.3064437984,0.0865575397,1295360,4227072,34900,403200
95890,63,0.3064437984,0.0865575397,1295360,4227072,34900,403200
95900,63,0.3064437984,0.0865575397,1295360,4227072,34900,403200
95910,63,0.3064437984,0.0865575397,1295360,4227072,34900,403200
95920,62,0.3080708661,0.0861895161,1282048,4161536,34200,396800
95930,62,0.3080708661,0.0861895161,1282048,4161536,34200,396800
95940,62,0.3080708661,0.0861895161,1282048,4161536,34200,396800
95950,61,0.307312253,0.0870901639,1273856,4145152,34000,390400
95960,61,0.3053359684,0.0865778689,1265664,4145152,33800,390400
95970,61,0.3050889328,0.0863217213,1264640,4145152,33700,390400
95980,61,0.3028656126,0.0855532787,1255424,4145152,33400,390400
95990,61,0.3028656126,0.0855532787,1255424,4145152,33400,390400
96000,61,0.3028656126,0.0855532787,1255424,4145152,33400,390400
96010,61,0.3028656126,0.0855532787,1255424,4145152,33400,390400
96020,61,0.3028656126,0.0855532787,1255424,4145152,33400,390400
96030,61,0.3028656126,0.0855532787,1255424,4145152,33400,390400
96040,61,0.3028656126,0.0855532787,1255424,4145152,33400,390400
96050,61,0.3026185771,0.0852971311,1254400,4145152,33300,390400
96060,61,0.2986660079,0.084272541,1238016,4145152,32900,390400
96070,61,0.2986660079,0.084272541,1238016,4145152,32900,390400
96080,61,0.2986660079,0.084272541,1238016,4145152,32900,390400
96090,61,0.2984189723,0.0840163934,1236992,4145152,32800,390400
96100,61,0.2984189723,0.0840163934,1236992,4145152,32800,390400
96110,61,0.2984189723,0.0840163934,1236992,4145152,32800,390400
96120,61,0.2984189723,0.0840163934,1236992,4145152,32800,390400
96130,61,0.2984189723,0.0840163934,1236992,4145152,32800,390400
96140,61,0.2944664032,0.0829918033,1220608,4145152,32400,390400
96150,61,0.2924901186,0.0824795082,1212416,4145152,32200,390400
96160,61,0.2885375494,0.081454918,1196032,4145152,31800,390400
96170,60,0.2911646586,0.0822916667,1187840,4079616,31600,384000
96180,60,0.2911646586,0.0822916667,1187840,4079616,31600,384000
96190,60,0.2911646586,0.0822916667,1187840,4079616,31600,384000
96200,60,0.2911646586,0.0822916667,1187840,4079616,31600,384000
96210,60,0.2911646586,0.0822916667,1187840,4079616,31600,384000
96220,60,0.2889056225,0.0815104167,1178624,4079616,31300,384000
96230,60,0.2848895582,0.08046875,1162240,4079616,30900,384000
96240,60,0.2848895582,0.08046875,1162240,4079616,30900,384000
96250,60,0.2848895582,0.08046875,1162240,4079616,30900,384000
96260,60,0.2838855422,0.0802083333,1158144,4079616,30800,384000
96270,60,0.2833835341,0.0799479167,1156096,4079616,30700,384000
96280,59,0.2798469388,0.079184322,1123328,4014080,29900,377600
96290,59,0.2798469388,0.079184322,1123328,4014080,29900,377600
96300,58,0.2961244541,0.0797413793,1111040,3751936,29600,371200
96310,58,0.2961244541,0.0797413793,1111040,3751936,29600,371200
96320,58,0.2961244541,0.0797413793,1111040,3751936,29600,371200
96330,58,0.293941048,0.0792025862,1102848,3751936,29400,371200
96340,58,0.2925764192,0.0786637931,1097728,3751936,29200,371200
96350,57,0.2933333333,0.0778508772,1081344,3686400,28400,364800
96360,57,0.2911111111,0.0773026316,1073152,3686400,28200,364800
96370,57,0.2911111111,0.0773026316,1073152,3686400,28200,364800
96380,57,0.2888888889,0.076754386,1064960,3686400,28000,364800
96390,57,0.2888888889,0.076754386,1064960,3686400,28000,364800
96400,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96410,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96420,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96430,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96440,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96450,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96460,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96470,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96480,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96490,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96500,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96510,57,0.2883333333,0.0764802632,1062912,3686400,27900,364800
96520,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96530,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96540,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96550,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96560,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96570,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96580,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96590,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96600,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96610,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96620,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
96630,57,0.2880555556,0.0759320175,1061888,3686400,27700,364800
