4090,685,0.6846349536,0.0165237226,56769536,82919424,72440,4384000,,,
4100,683,0.6779188948,0.016375366,56079360,82722816,71580,4371200,,,
4110,681,0.674223248,0.0162903818,55641088,82526208,71000,4358400,,,
4120,659,0.6899300555,0.0165591806,54947840,79642624,69840,4217600,,,
4130,657,0.6847826087,0.0164621385,54448128,79511552,69220,4204800,,,
4140,656,0.6807589194,0.0163657584,54083584,79446016,68710,4198400,,,
4150,647,0.6753973613,0.016240823,53259264,78856192,67250,4140800,,,
4160,644,0.6738960633,0.016236413,53008384,78659584,66920,4121600,,,
4170,641,0.6718129572,0.0162075858,52668416,78397440,66490,4102400,,,
4180,637,0.669386149,0.0161867151,52258816,78069760,65990,4076800,,,
4190,635,0.670035797,0.0162130906,52133888,77807616,65890,4064000,,,
4200,631,0.6691798942,0.0162044374,51804160,77414400,65440,4038400,,,
4210,629,0.673854233,0.0172346979,52033536,77217792,69380,4025600,,,
4220,628,0.6710421533,0.0168217556,51772416,77152256,67610,4019200,,,
4230,659,0.7598854685,0.0179841616,60058624,79036416,75850,4217600,,,
4240,658,0.7596942483,0.0179734992,59943936,78905344,75690,4211200,,,
4250,658,0.7585911545,0.0179545023,59856896,78905344,75610,4211200,,,
4260,657,0.7578514975,0.0179128615,59699200,78774272,75320,4204800,,,
4270,657,0.7552386647,0.0178296233,59493376,78774272,74970,4204800,,,
4280,657,0.7568115641,0.0182767314,59617280,78774272,76850,4204800,,,
4290,654,0.753736413,0.0181981078,59078656,78381056,76170,4185600,,,
4300,653,0.7539389657,0.0181996554,58995712,78249984,76060,4179200,,,
4310,653,0.7531407035,0.018180513,58933248,78249984,75980,4179200,,,
4320,653,0.7527088568,0.018168549,58899456,78249984,75930,4179200,,,
4330,653,0.7512824539,0.0181111217,58787840,78249984,75690,4179200,,,
4340,651,0.7500919118,0.0175955261,58498048,77987840,73310,4166400,,,
4350,650,0.7281598025,0.0168822115,56775680,77971456,70230,4160000,,,
4360,645,0.6806624157,0.0155886628,52904960,77725696,64350,4128000,,,
4370,648,0.7780827703,0.0175853588,60375040,77594624,72930,4147200,,,
4380,648,0.7710092905,0.0173369985,59826176,77594624,71900,4147200,,,
4390,647,0.7651755499,0.0169194359,59273216,77463552,70060,4140800,,,
4400,647,0.760998308,0.0167962713,58949632,77463552,69550,4140800,,,
4410,647,0.7584205795,0.0167020866,58749952,77463552,69160,4140800,,,
4420,647,0.757257297,0.0166755216,58659840,77463552,69050,4140800,,,
4430,647,0.7546134729,0.0166151468,58455040,77463552,68800,4140800,,,
4440,647,0.753185808,0.016574092,58344448,77463552,68630,4140800,,,
4450,646,0.7534560381,0.0165731424,58266624,77332480,68520,4134400,,,
4460,646,0.7518538136,0.0165416989,58142720,77332480,68390,4134400,,,
4470,646,0.7508871822,0.0165199303,58067968,77332480,68300,4134400,,,
4480,646,0.7501853814,0.0165102554,58013696,77332480,68260,4134400,,,
4490,646,0.7487817797,0.0164618808,57905152,77332480,68060,4134400,,,
4500,645,0.7491378396,0.0164656008,57834496,77201408,67970,4128000,,,
4510,642,0.750746587,0.0163843458,57663488,76808192,67320,4108800,,,
4520,642,0.7500799915,0.016345405,57612288,76808192,67160,4108800,,,
4530,642,0.749253413,0.0163137656,57548800,76808192,67030,4108800,,,
4540,642,0.7487867961,0.016515771,57512960,76808192,67860,4108800,,,
4550,642,0.7481468643,0.0164622274,57463808,76808192,67640,4108800,,,
4560,642,0.7442139505,0.0163429712,57161728,76808192,67150,4108800,,,
4570,641,0.7295447267,0.0160101404,55987200,76742656,65680,4102400,,,
4580,638,0.6984672587,0.0153311129,53476352,76562432,62600,4083200,,,
4590,635,0.666796205,0.014640748,50953216,76414976,59500,4064000,,,
4600,628,0.621784479,0.0136370422,47126528,75792384,54810,4019200,,,
4610,621,0.5995289697,0.0132724436,45095936,75218944,52750,3974400,,,
4620,594,0.5771559529,0.0127893519,41777152,72384512,48620,3801600,,,
4630,590,0.5764030902,0.0128045551,41562112,72105984,48350,3776000,,,
4640,587,0.5769801415,0.0128061116,41414656,71778304,48110,3756800,,,
4650,583,0.5762869755,0.0128108919,41176064,71450624,47800,3731200,,,
4660,583,0.5744095391,0.0127626501,41041920,71450624,47620,3731200,,,
4670,579,0.5756450127,0.0128130397,40941568,71122944,47480,3705600,,,
4680,578,0.5747492506,0.0127892517,40840192,71057408,47310,3699200,,,
4690,577,0.5745553246,0.0127843371,40751104,70926336,47210,3692800,,,
4700,577,0.5737323862,0.0127572574,40692736,70926336,47110,3692800,,,
4710,574,0.5748433511,0.0127504355,40583168,70598656,46840,3673600,,,
4720,573,0.574724158,0.0127399651,40537088,70533120,46720,3667200,,,
4730,569,0.5770409951,0.0129036687,40473600,70139904,46990,3641600,,,
4740,565,0.5795014094,0.0129701327,40418304,69746688,46900,3616000,,,
4750,565,0.5772991543,0.0129175885,40264704,69746688,46710,3616000,,,
4760,565,0.5691508104,0.0128152655,39696384,69746688,46340,3616000,,,
4770,554,0.5582193817,0.0127030686,38458368,68894720,45040,3545600,,,
4780,554,0.5495243757,0.0126212771,37859328,68894720,44750,3545600,,,
4790,554,0.539402497,0.0124774368,37161984,68894720,44240,3545600,,,
4800,541,0.5361449452,0.0124768946,36059136,67256320,43200,3462400,,,
4810,540,0.5264827923,0.0121990741,35340288,67125248,42160,3456000,,,
4820,538,0.5182400147,0.0120846887,34651136,66863104,41610,3443200,,,
4830,538,0.5148247978,0.012299605,34422784,66863104,42350,3443200,,,
4840,550,0.6321493902,0.0149090909,42464256,67174400,52480,3520000,,,
4850,549,0.6254734848,0.0149504781,41933824,67043328,52530,3513600,,,
4860,578,0.7142600575,0.0164927552,48869376,68419584,61010,3699200,,,
4870,576,0.7062800481,0.0164089627,48138240,68157440,60490,3686400,,,
4880,576,0.7000300481,0.0163275825,47712256,68157440,60190,3686400,,,
4890,573,0.690265353,0.0161376527,46775296,67764224,59180,3667200,,,
4900,572,0.6843810562,0.016053868,46286848,67633152,58770,3660800,,,
4910,571,0.6770934466,0.0157645578,45705216,67502080,57610,3654400,,,
4920,566,0.6691789216,0.0156167182,44732416,66846720,56570,3622400,,,
4930,564,0.6619094488,0.0155169548,44072960,66584576,56010,3609600,,,
4940,564,0.651851624,0.0154144504,43403264,66584576,55640,3609600,,,
4950,564,0.7842488927,0.0196669991,52218880,66584576,70990,3609600,,,
4960,564,0.7759288878,0.0195367908,51664896,66584576,70520,3609600,,,
4970,564,0.7688391978,0.019417664,51192832,66584576,70090,3609600,,,
4980,562,0.7609467638,0.0193255116,50467840,66322432,69510,3596800,,,
4990,562,0.751173419,0.0191586966,49819648,66322432,68910,3596800,,,
5000,561,0.7434560644,0.0190452317,49210368,66191360,68380,3590400,,,
5010,561,0.7356590347,0.0189393939,48694272,66191360,68000,3590400,,,
5020,560,0.7258339534,0.0184235491,47948800,66060288,66030,3584000,,,
5030,560,0.7132471478,0.0173800223,47117312,66060288,62290,3584000,,,
5040,560,0.7012958829,0.0170033482,46327808,66060288,60940,3584000,,,
5050,559,0.6940699553,0.0169051878,45759488,65929216,60480,3577600,,,
5060,558,0.6854612799,0.0167926747,45102080,65798144,59970,3571200,,,
5070,558,0.6742405378,0.0166162634,44363776,65798144,59340,3571200,,,
5080,557,0.6589789172,0.0165030296,43273216,65667072,58830,3564800,,,
5090,557,0.6498565369,0.016413263,42674176,65667072,58510,3564800,,,
5100,556,0.635,0.0162376349,41615360,65536000,57780,3558400,,,
5110,554,0.6256431978,0.0160988267,40838144,65273856,57080,3545600,,,
5120,553,0.6136978119,0.0159471067,39977984,65142784,56440,3539200,,,
5130,550,0.6005345395,0.0158096591,38884352,64749568,55650,3520000,,,
5140,550,0.5930067055,0.0157215909,38396928,64749568,55340,3520000,,,
5150,550,0.5819521761,0.0157357955,37681152,64749568,55390,3520000,,,
5160,549,0.5708354462,0.0156079235,36886528,64618496,54840,3513600,,,
5170,545,0.5598798569,0.0155074541,35885056,64094208,54090,3488000,,,
5180,544,0.5518538678,0.0154095818,35298304,63963136,53650,3481600,,,
5190,537,0.5512766372,0.0153194832,34755584,63045632,52650,3436800,,,
5200,535,0.5369911273,0.0150584112,33714176,62783488,51560,3424000,,,
5210,531,0.4936019737,0.0141625471,30731264,62259200,48130,3398400,,,
5220,524,0.4679654113,0.0136778387,28705792,61341696,45870,3353600,,,
5230,518,0.4471557089,0.0133204633,27077632,60555264,44160,3315200,,,
5240,513,0.4379957604,0.0131792154,26235904,59899904,43270,3283200,,,
5250,510,0.4287582599,0.0130392157,25513984,59506688,42560,3264000,,,
5260,506,0.4260416667,0.0130280385,25128960,58982400,42190,3238400,,,
5270,501,0.4202949438,0.0132079591,24514560,58327040,42350,3206400,,,
5280,482,0.4100462148,0.0131677905,22895616,55836672,40620,3084800,,,
5290,480,0.4107458726,0.013264974,22827008,55574528,40750,3072000,,,
5300,478,0.4094897808,0.0132289487,22649856,55312384,40470,3059200,,,
5310,475,0.4100164081,0.0132532895,22517760,54919168,40290,3040000,,,
5320,472,0.4115835337,0.0133143538,22441984,54525952,40220,3020800,,,
5330,471,0.4115963855,0.0134686837,22388736,54394880,40600,3014400,,,
5340,470,0.4122697766,0.0136968085,22371328,54263808,41200,3008000,,,
5350,467,0.412294708,0.0137546842,22210560,53870592,41110,2988800,,,
5360,463,0.3519847973,0.0124561285,18777088,53346304,36910,2963200,,,
5370,448,0.3201712655,0.0118722098,16539648,51658752,34040,2867200,,,
5380,435,0.2905637255,0.0113577586,14567424,50135040,31620,2784000,,,
5390,330,0.2863626655,0.0128929924,10983424,38354944,27230,2112000,,,
5400,327,0.2714987052,0.0125430046,10306560,37961728,26250,2092800,,,
5410,319,0.2652296937,0.0126175549,9790464,36913152,25760,2041600,,,
5420,317,0.2485218652,0.0123028391,9124864,36716544,24960,2028800,,,
5430,313,0.2366172476,0.0121555511,8563712,36192256,24350,2003200,,,
5440,304,0.2305802527,0.0122327303,8073216,35012608,23800,1945600,,,
5450,296,0.2209617236,0.0119879645,7519232,34029568,22710,1894400,,,
5460,241,0.1515361095,0.0095306017,4262912,28131328,14700,1542400,,,
5470,231,0.141301036,0.0095441017,3799040,26886144,14110,1478400,,,
5480,230,0.1436871859,0.0099660326,3747840,26083328,14670,1472000,,,
5490,219,0.1333085317,0.0095319635,3302400,24772608,13360,1401600,,,
5500,209,0.1170157967,0.0074910287,2791424,23855104,10020,1337600,,,
5510,204,0.1088028169,0.0070389093,2531328,23265280,9190,1305600,,,
5520,195,0.1033370206,0.007099359,2295808,22216704,8860,1248000,,,
5530,182,0.1003341195,0.0071943681,2091008,20840448,8380,1164800,,,
5540,177,0.0944579288,0.0070180085,1912832,20250624,7950,1132800,,,
5550,167,0.0890360169,0.0067645958,1721344,19333120,7230,1068800,,,
5560,150,0.0919608779,0.0095104167,1579008,17170432,9130,960000,,,
5570,139,0.0923411885,0.0099707734,1476608,15990784,8870,889600,,,
5580,111,0.0884677419,0.0084037162,1123328,12697600,5970,710400,,,
5590,73,0.0819755601,0.0055650685,659456,8044544,2600,467200,,,
5600,26,0.0991847826,0.0044471154,299008,3014656,740,166400,,,
5610,5,0.0868055556,0.0034375,51200,589824,110,32000,,,
5620,10,0.7734375,0.01609375,202752,262144,1030,64000,,,
5630,15,0.9722222222,0.0255208333,573440,589824,2450,96000,,,
5640,25,0.9695723684,0.0264375,1207296,1245184,4230,160000,,,
5650,20,0.8638392857,0.027265625,792576,917504,3490,128000,,,
5660,21,0.9135416667,0.029389881,898048,983040,3950,134400,,,
5670,21,0.9375,0.0304315476,921600,983040,4090,134400,,,
5680,21,0.9458333333,0.0321428571,929792,983040,4320,134400,,,
5690,21,0.9510416667,0.0320684524,934912,983040,4310,134400,,,
5700,21,0.9552083333,0.0320684524,939008,983040,4310,134400,,,
5710,21,0.9552083333,0.0305059524,939008,983040,4100,134400,,,
5720,21,0.9385416667,0.0296875,922624,983040,3990,134400,,,
5730,21,0.9614583333,0.0313244048,945152,983040,4210,134400,,,
5740,21,0.9739583333,0.0316220238,957440,983040,4250,134400,,,
5750,21,0.9895833333,0.0319196429,972800,983040,4290,134400,,,
5760,21,0.9979166667,0.0320684524,980992,983040,4310,134400,,,
5770,21,0.9916666667,0.0321428571,974848,983040,4320,134400,,,
5780,21,0.990625,0.0320684524,973824,983040,4310,134400,,,
5790,22,0.9716796875,0.03125,1018880,1048576,4400,140800,,,
5800,89,0.9945406627,0.0273174157,5409792,5439488,15560,569600,,,
5810,89,0.9969879518,0.0273349719,5423104,5439488,15570,569600,,,
5820,90,0.9886532738,0.02703125,5442560,5505024,15570,576000,,,
5830,90,0.9916294643,0.0269965278,5458944,5505024,15550,576000,,,
5840,90,0.9933035714,0.02703125,5468160,5505024,15570,576000,,,
5850,90,0.9931175595,0.02703125,5467136,5505024,15570,576000,,,
5860,90,0.9908854167,0.0268923611,5454848,5505024,15490,576000,,,
5870,90,0.9890252976,0.0267013889,5444608,5505024,15380,576000,,,
5880,90,0.9875372024,0.0263368056,5436416,5505024,15170,576000,,,
5890,90,0.9890252976,0.0263715278,5444608,5505024,15190,576000,,,
5900,90,0.9905133929,0.0262847222,5452800,5505024,15140,576000,,,
5910,90,0.9910714286,0.02609375,5455872,5505024,15030,576000,,,
5920,90,0.990141369,0.0257638889,5450752,5505024,14840,576000,,,
5930,91,0.9889705882,0.0255837912,5509120,5570560,14900,582400,,,
5940,91,0.9886029412,0.0255322802,5507072,5570560,14870,582400,,,
5950,91,0.9827205882,0.0255151099,5474304,5570560,14860,582400,,,
5960,91,0.9827205882,0.0255151099,5474304,5570560,14860,582400,,,
5970,91,0.984375,0.0255494505,5483520,5570560,14880,582400,,,
5980,91,0.990625,0.0261504121,5518336,5570560,15230,582400,,,
5990,91,0.9939338235,0.0261847527,5536768,5570560,15250,582400,,,
6000,91,0.9959558824,0.0261675824,5548032,5570560,15240,582400,,,
6010,93,0.9892241379,0.0266129032,5640192,5701632,15840,595200,,,
6020,94,0.9973366477,0.0274268617,5751808,5767168,16500,601600,,,
6030,94,0.9976917614,0.0274601064,5753856,5767168,16520,601600,,,
6040,94,0.998046875,0.0274767287,5755904,5767168,16530,601600,,,
6050,96,0.9822916667,0.0269205729,5793792,5898240,16540,614400,,,
6060,96,0.9803819444,0.0267578125,5782528,5898240,16440,614400,,,
6070,96,0.971875,0.0258138021,5732352,5898240,15860,614400,,,
6080,96,0.9727430556,0.0258789063,5737472,5898240,15900,614400,,,
6090,96,0.9635416667,0.0249674479,5683200,5898240,15340,614400,,,
6100,96,0.9626736111,0.024983724,5678080,5898240,15350,614400,,,
6110,96,0.9960069444,0.02578125,5874688,5898240,15840,614400,,,
6120,106,0.978125,0.0294663915,6730752,6881280,19990,678400,,,
6130,106,0.978125,0.0294811321,6730752,6881280,20000,678400,,,
6140,106,0.9842261905,0.0296432783,6772736,6881280,20110,678400,,,
6150,114,0.998518319,0.0329906798,7590912,7602176,24070,729600,,,
6160,118,0.9853830645,0.0345206568,8007680,8126464,26070,755200,,,
6170,118,0.9865171371,0.034375,8016896,8126464,25960,755200,,,
6180,122,0.9969223485,0.036411373,8624128,8650752,28430,780800,,,
6190,126,0.9813616071,0.037437996,9004032,9175040,30190,806400,,,
6200,126,0.9815848214,0.0374627976,9006080,9175040,30210,806400,,,
6210,126,0.9879464286,0.0381076389,9064448,9175040,30730,806400,,,
6220,126,0.9870535714,0.0381572421,9056256,9175040,30770,806400,,,
6230,126,0.9870535714,0.0381572421,9056256,9175040,30770,806400,,,
6240,126,0.9845982143,0.0386656746,9033728,9175040,31180,806400,,,
6250,126,0.9353794643,0.0375124008,8582144,9175040,30250,806400,,,
6260,126,0.89140625,0.0362599206,8178688,9175040,29240,806400,,,
6270,126,0.8366071429,0.0347098214,7675904,9175040,27990,806400,,,
6280,126,0.7946428571,0.0334821429,7290880,9175040,27000,806400,,,
6290,126,0.7733258929,0.0328993056,7095296,9175040,26530,806400,,,
6300,126,0.7598214286,0.0329861111,6971392,9175040,26600,806400,,,
6310,126,0.6949776786,0.0301835317,6376448,9175040,24340,806400,,,
6320,126,0.6088169643,0.0259548611,5585920,9175040,20930,806400,,,
6330,126,0.5363839286,0.0225446429,4921344,9175040,18180,806400,,,
6340,126,0.4908482143,0.0207217262,4503552,9175040,16710,806400,,,
6350,125,0.4642535971,0.0196,4229120,9109504,15680,800000,,,
6360,122,0.4666353383,0.0191854508,4067328,8716288,14980,780800,,,
6370,119,0.456879845,0.0185530462,3862528,8454144,14130,761600,,,
6380,118,0.4544677734,0.0185248941,3812352,8388608,13990,755200,,,
6390,110,0.500133547,0.0197017045,3834880,7667712,13870,704000,,,
6400,107,0.5121681416,0.0202102804,3792896,7405568,13840,684800,,,
6410,107,0.5070519912,0.0200496495,3755008,7405568,13730,684800,,,
6420,105,0.4783220721,0.0182886905,3479552,7274496,12290,672000,,,
6430,104,0.4237215909,0.015609976,3054592,7208960,10390,665600,,,
6440,104,0.4052556818,0.0159104567,2921472,7208960,10590,665600,,,
6450,104,0.3928977273,0.0152944712,2832384,7208960,10180,665600,,,
6460,103,0.3911983945,0.0152609223,2794496,7143424,10060,659200,,,
6470,100,0.3884139151,0.013734375,2698240,6946816,8790,640000,,,
6480,97,0.3982099515,0.0138208763,2688000,6750208,8580,620800,,,
6490,96,0.4004289216,0.0141601563,2676736,6684672,8700,614400,,,
6500,96,0.4042585784,0.014436849,2702336,6684672,8870,614400,,,
6510,95,0.4022277228,0.0145394737,2662400,6619136,8840,608000,,,
6520,95,0.4328589109,0.0159703947,2865152,6619136,9710,608000,,,
6530,94,0.433125,0.0160239362,2838528,6553600,9640,601600,,,
6540,94,0.4340625,0.0158577128,2844672,6553600,9540,601600,,,
6550,90,0.4626358696,0.0161805556,2789376,6029312,9320,576000,,,
6560,90,0.4600883152,0.0160243056,2774016,6029312,9230,576000,,,
6570,90,0.4573709239,0.0158159722,2757632,6029312,9110,576000,,,
6580,90,0.4546535326,0.0157118056,2741248,6029312,9050,576000,,,
6590,89,0.4589629121,0.0157478933,2737152,5963776,8970,569600,,,
6600,89,0.4563873626,0.0156952247,2721792,5963776,8940,569600,,,
6610,88,0.4671875,0.015962358,2755584,5898240,8990,563200,,,
6620,87,0.4717345506,0.0161278736,2751488,5832704,8980,556800,,,
6630,86,0.4937855114,0.0180232558,2847744,5767168,9920,550400,,,
6640,86,0.4721235795,0.0175145349,2722816,5767168,9640,550400,,,
6650,84,0.4765625,0.0177455357,2685952,5636096,9540,537600,,,
6660,84,0.4754723837,0.0176525298,2679808,5636096,9490,537600,,,
6670,84,0.4751090116,0.0176897321,2677760,5636096,9510,537600,,,
6680,84,0.4587572674,0.0189546131,2585600,5636096,10190,537600,,,
6690,80,0.5032051282,0.0199414063,2572288,5111808,10210,512000,,,
6700,80,0.507411859,0.0202929688,2593792,5111808,10390,512000,,,
6710,80,0.5066105769,0.0202929688,2589696,5111808,10390,512000,,,
6720,79,0.512987013,0.0205300633,2588672,5046272,10380,505600,,,
6730,49,0.7755984043,0.033067602,2388992,3080192,10370,313600,,,
6740,49,0.7805851064,0.0335140306,2404352,3080192,10510,313600,,,
6750,49,0.7928856383,0.0351084184,2442240,3080192,11010,313600,,,
6760,141,0.9760110294,0.0235593972,10873856,11141120,21260,902400,,,
6770,141,0.9664522059,0.0229388298,10767360,11141120,20700,902400,,,
6780,141,0.9630514706,0.0227615248,10729472,11141120,20540,902400,,,
6790,141,0.9617647059,0.0226728723,10715136,11141120,20460,902400,,,
6800,141,0.9553308824,0.021974734,10643456,11141120,19830,902400,,,
6810,141,0.9541360294,0.021875,10630144,11141120,19740,902400,,,
6820,141,0.9397977941,0.0204454787,10470400,11141120,18450,902400,,,
6830,141,0.9396139706,0.0204565603,10468352,11141120,18460,902400,,,
6840,141,0.9401654412,0.020135195,10474496,11141120,18170,902400,,,
6850,141,0.9428308824,0.0203346631,10504192,11141120,18350,902400,,,
6860,140,0.9479013255,0.0206026786,10545152,11124736,18460,896000,,,
6870,140,0.9429307806,0.0206361607,10489856,11124736,18490,896000,,,
6880,140,0.9393409426,0.0204799107,10449920,11124736,18350,896000,,,
6890,140,0.9361192931,0.0204799107,10414080,11124736,18350,896000,,,
6900,140,0.9318851252,0.0203794643,10366976,11124736,18260,896000,,,
